X;Y;Label
1.10072657809891;0.0487478465669216;"b"
0.439639097375196;0.116195925762613;"b"
0.613020764259432;-0.0282515818477441;"b"
0.758193775950464;-0.360962642395188;"b"
0.683441571293046;-0.320558698778027;"b"
0.440381533989877;-0.0596905974453873;"b"
0.541533067447921;0.0676172102374015;"b"
0.101231149579074;-0.0476001354645209;"b"
0.520252817610038;-0.0484047576182427;"b"
0.503326879986954;0.204552716661285;"b"
0.583065568285754;-0.0556900179021873;"b"
0.686070780445943;-0.171382269582805;"b"
0.379077887065226;-0.160260336659154;"b"
1.1343763518891;-0.655801828909516;"b"
0.362619215369631;0.152249347118267;"b"
0.224214024043011;0.876839446782976;"b"
0.908392030750994;-0.00509879836941872;"b"
-0.222369798350589;0.146943505654941;"b"
0.822439485861558;-0.282671538910765;"b"
1.08305683913746;-0.421138757500629;"b"
0.214394610274044;-0.166515930843872;"b"
0.173464193622959;0.0473476508350828;"b"
0.14352395727608;0.0324021240731339;"b"
0.449144219912654;-0.290446496055594;"b"
-0.313475777626378;-0.0508810272780197;"b"
0.78942115310597;0.0699709021208413;"b"
0.930507023249471;-0.247202853898693;"b"
0.744217710771581;-0.202801044567901;"b"
0.194118183268194;-0.141002214828095;"b"
0.713248396233704;-0.325081564100441;"b"
-0.109905970240922;-0.0249258762942948;"b"
0.79699437524949;-0.169267164622605;"b"
0.358805795855625;0.237685960622703;"b"
0.587460404070423;-0.203455812649801;"b"
0.217240977089941;0.164201275482414;"b"
0.027288285379598;-0.0245143816818787;"b"
0.575854755058645;0.0777518796882873;"b"
0.603162291002328;-0.182196676596919;"b"
0.533772865178121;-0.179953014313018;"b"
1.04565702167885;-0.366011445644512;"b"
0.367179176458129;0.150073796149025;"b"
1.0261664714449;-0.27362718753017;"b"
0.716193677248406;-0.710152431157433;"b"
0.248411684781109;0.23863879130887;"b"
0.282527697749879;-0.512604715687115;"b"
0.00124158251040479;-0.0872200649369356;"b"
1.03358115086393;0.0524053809088097;"b"
0.763586148971703;-0.568308123233319;"b"
0.291262496972074;0.0419200848417587;"b"
0.480739987909822;0.0167403651831332;"b"
0.492435221789466;0.0820830622867477;"b"
0.257317963044128;-0.283337385914705;"b"
0.403151384163755;-0.478939380836252;"b"
0.6511800154656;0.326039496561819;"b"
0.245854595003667;-0.0541898845657032;"b"
0.744958079319694;-0.394380355771392;"b"
0.859003459512823;-0.344180011106318;"b"
1.27629492253496;0.0808614933904691;"b"
0.555663759519818;0.00106954652730569;"b"
0.425959202157659;-0.259811313630962;"b"
0.976536612516472;-0.0756527034658779;"b"
0.219818038178519;0.219227783995696;"b"
0.475551573972833;0.100847021671201;"b"
0.0174650551935774;-0.0262098408073692;"b"
-0.124815253747752;-0.5102850525145;"b"
0.41904525770597;-0.180569634794678;"b"
0.49011850418446;0.169069854621897;"b"
0.804793004403482;0.00124335546500345;"b"
0.52648586487487;-0.143796915591964;"b"
1.00649105623885;0.441201967026837;"b"
0.935506420166575;-0.151455592046077;"b"
1.10598776408985;-0.228988270996345;"b"
0.125522324012965;-0.00635215229321108;"b"
1.08563101622853;0.579534034626894;"b"
0.170448739717066;0.337768380126022;"b"
0.172528100612507;-0.378401807419778;"b"
1.07003562471262;0.12535333464666;"b"
0.440660753067629;0.265137078737561;"b"
-0.0678714022480945;-0.194949828285514;"b"
1.02346348203463;-0.221753848168126;"b"
0.0582229339184043;-0.317016234722134;"b"
1.01144549399679;-0.27366396717496;"b"
1.01401117641546;-0.640597267450609;"b"
0.395570397957485;-0.239588179727047;"b"
0.589350699824032;0.19550433151436;"b"
0.45365672843084;-0.177129838266221;"b"
0.0798913247240762;0.450450837682948;"b"
0.819096149227183;-0.430739141937289;"b"
0.038932920431986;0.00830563645904367;"b"
0.722431652264907;-0.190464400458906;"b"
0.639195982001646;-0.0104649779943622;"b"
0.395751586282926;-0.0743332815138267;"b"
0.551150199896322;-0.284305548761218;"b"
0.772899370234269;-0.0550339340110071;"b"
0.359469709294348;0.367742632459701;"b"
0.473285680983456;-0.211990076659311;"b"
0.501563944779233;-0.0546192260828712;"b"
0.00631138324475494;0.123249463405335;"b"
0.556628079026594;0.144127372342282;"b"
0.467076656424575;-0.0564691142291195;"b"
0.222200199389444;0.197762474348491;"b"
0.0247821893151436;0.107892054573936;"b"
0.350921850248663;0.265589502728803;"b"
0.6612376941835;0.234487686522716;"b"
0.553602659661743;0.183215935741696;"b"
0.157574073245928;0.511376579049872;"b"
0.696929766104045;-0.0328133005418395;"b"
0.472270104829448;0.0774943944899821;"b"
0.870974561472309;-0.12532533448462;"b"
0.238755351203463;0.0973824365378087;"b"
0.392877944944748;-0.0809001654590806;"b"
0.76209610444149;-0.324041077371771;"b"
1.02456211419062;-0.492948873726049;"b"
0.460646403430101;0.172977739194994;"b"
0.290128140434999;0.119200536455418;"b"
0.800865228163532;-0.0778123189353652;"b"
0.10295256965348;-0.0978261747565894;"b"
0.310675904163797;0.396032208834686;"b"
1.19328290593554;0.0938639959300423;"b"
0.108702085191097;-0.179435383198892;"b"
0.808615520674508;-0.0859910338235433;"b"
-0.01204326918688;-0.0218085899288718;"b"
0.730700205765121;-0.276840389194218;"b"
0.551828272996411;-0.0422084700012327;"b"
0.246655809124099;0.635180884628616;"b"
0.354659746074465;0.0164386450317882;"b"
0.335742050508883;0.0717266133813808;"b"
0.420846847845563;0.409869554665312;"b"
0.37707638909996;-0.0521842093353436;"b"
0.307351335471765;-0.17725069332394;"b"
1.02717544055456;0.0605410104622743;"b"
0.291251904212507;0.232271636994596;"b"
1.4117711479566;0.137856092453731;"b"
0.857763533056445;0.192803069636618;"b"
0.588525346400994;-0.0447809280177863;"b"
0.598319437228426;-0.429203155681037;"b"
0.415390574429992;-0.0265034974234437;"b"
0.488170647962244;0.0566279926324791;"b"
0.495179596005283;0.0366905228053718;"b"
0.845727762856005;0.0571865056759677;"b"
0.443112007456054;-0.271850483094564;"b"
0.630433677135864;-0.130320071817929;"b"
0.669138654087246;-0.116043591673485;"b"
0.51217175017353;-0.101006014067708;"b"
0.43303764113308;-0.18685658539653;"b"
0.726179133965612;-0.221546777061751;"b"
0.412704986286551;0.356195416573573;"b"
0.322584822399942;0.37939166454561;"b"
0.733891539404335;-0.174243404652833;"b"
0.075789985208241;-0.121868960342614;"b"
0.388483698616445;-0.340924767803511;"b"
0.312306148318086;-0.0562874643740837;"b"
0.454566898020428;0.370432925848074;"b"
0.714304842371198;0.476583969770618;"b"
0.749008421276626;-0.0294113447486376;"b"
0.590559903186137;0.159745306744757;"b"
0.0960454933982295;-0.454746209976979;"b"
0.380572357191521;0.373490300028712;"b"
0.457844878727299;0.352683832757508;"b"
0.710590453566826;-0.597583599159093;"b"
0.499332576229493;-0.116237772244553;"b"
0.328227462191435;0.256482349487755;"b"
0.757282608544099;-0.476247664730823;"b"
0.294267239284319;-0.105029184940419;"b"
0.169983782499532;-0.22002786294151;"b"
0.810431664266793;0.1945205855696;"b"
0.450036449665659;0.105522154541319;"b"
1.02726126504454;-0.197588512429378;"b"
0.610176120938039;-0.0148047404835309;"b"
0.778216376543655;0.297355861600239;"b"
0.311357894313717;-0.142273723413124;"b"
0.421935815903983;-0.187112334780966;"b"
0.720461918435936;0.283316755774466;"b"
0.459065083522186;0.0654844622895268;"b"
0.00268473848742573;-0.245735614004433;"b"
0.727190221956507;-0.415058827182894;"b"
0.547545292772237;-0.018119491706701;"b"
0.511627418032803;0.209880921830315;"b"
0.414406753251554;-0.0768268181328327;"b"
0.0399693874458203;0.13529975801351;"b"
0.327845614647784;0.551813837151549;"b"
1.29792362866067;-0.427868462101357;"b"
0.27906942723672;-0.417921071609763;"b"
1.12059695927333;0.374808408884835;"b"
0.773398010239749;0.0576044557769016;"b"
0.0888590743955416;0.196764570742329;"b"
0.722688291125075;0.396601754006934;"b"
0.389286186328798;0.119356301863307;"b"
0.149326790133777;-0.311240845011732;"b"
0.746347185325973;-0.180276706768643;"b"
0.709921309638936;0.304767325792381;"b"
0.751866249058664;-0.42822429517467;"b"
0.68402729691852;-0.0107805355520382;"b"
0.408773411196718;0.184519843023648;"b"
0.232757035307589;0.179582060853021;"b"
1.1272328908392;-0.159822527878431;"b"
0.0803052277651954;0.0657379227357611;"b"
0.0193295161487747;0.0385195993402051;"b"
0.538925826629166;-0.270611593627946;"b"
0.898628384172027;-0.663222299614685;"b"
0.65540747981495;0.0503727231817806;"b"
0.528511029689454;-0.222997704911668;"b"
0.188742520548318;0.306769477525673;"b"
0.637186506910718;-0.2489406753483;"b"
0.661945295880372;0.0186783888139983;"b"
0.727984998005599;0.138297850923336;"b"
0.91743526887759;0.139121689862454;"b"
0.190249985073565;0.287994244445504;"b"
0.328073129032027;0.0148623294240744;"b"
0.534529960028661;0.554881271303446;"b"
0.791246800335201;-0.356402409011467;"b"
0.111251281180226;0.613385055674713;"b"
0.761243263000279;0.223937054609986;"b"
-0.0748397936588628;-0.423144965208051;"b"
0.35911913400305;0.111199730856008;"b"
0.350344049228896;0.191112994592405;"b"
0.871970361830048;-0.204845217605423;"b"
0.120082882230142;-0.46252457387556;"b"
0.684182861373743;0.168170169856026;"b"
0.879510349280574;-0.514670260819995;"b"
0.313597243881167;-0.159595044812364;"b"
0.885077181605052;0.700264606631754;"b"
1.0863880017737;-0.13835479893506;"b"
0.470712766739319;0.0376046067820193;"b"
0.442217532168592;0.396512160773861;"b"
-0.126552521561675;-0.062478890579688;"b"
0.396379585276189;-0.0755061556883941;"b"
0.3097894405019;0.198151475033163;"b"
0.899921148850647;-0.166655304045993;"b"
0.328550261161014;-0.2317146428335;"b"
0.0960080024252904;-0.0557406668256824;"b"
0.945526156703131;0.51745200079603;"b"
0.394257254162578;0.711894038931555;"b"
0.533507463654887;-0.349290360526149;"b"
1.03276399508021;-0.336347850947641;"b"
0.0850557354687616;0.0123822118838664;"b"
0.327969428912867;0.136684090168978;"b"
0.200484842967184;-0.052005139248394;"b"
0.851846693083927;0.158688570617404;"b"
-0.0784040201028309;0.074014228110635;"b"
0.491956928802665;0.159115697625721;"b"
0.636399680805263;-0.403340253547672;"b"
0.635602123971723;-0.0950273577222359;"b"
0.353456602277467;0.490413950053971;"b"
0.287119701756539;-0.140764453836479;"b"
0.50112662672712;-0.189034334902218;"b"
0.154245675630879;0.16246227245442;"b"
0.380456921083822;0.424780349449355;"b"
0.579185485763422;0.128512023062255;"b"
-0.562060633805842;0.0891920253418942;"b"
0.781345064592593;-0.179947839337862;"b"
0.658784391063219;0.120806464771846;"b"
0.383466865009399;0.344174933052713;"b"
-0.250076839471041;0.555573865596617;"b"
0.391139981412029;-0.11670998169616;"b"
-0.148068672813009;-0.221006775701247;"b"
0.146353643671492;0.255509470694485;"b"
0.413010086220474;-0.140430598481678;"b"
0.982010821187317;0.133640853326908;"b"
0.554788230159408;0.165731921915054;"b"
0.411330163719;-0.201652156551801;"b"
0.501465229668771;0.0260466845603145;"b"
0.346743690679257;0.0693539698086344;"b"
0.108761678219056;0.512328311283921;"b"
0.512647287945253;-0.212999174436923;"b"
0.399587382426893;0.0433807633727391;"b"
0.606258769483896;-0.232586401377507;"b"
0.389807830807739;-0.139935509960834;"b"
0.104668847326491;0.436327580404398;"b"
-0.111583743266154;0.0626236878077691;"b"
0.108247275358106;-0.444255195739176;"b"
0.508709423978133;0.280086090792772;"b"
0.0908130964754815;-0.432337888104972;"b"
0.44045640476299;-0.232298022953331;"b"
1.02326052872908;-0.249867393958832;"b"
0.833068880339615;-0.166091885863433;"b"
0.961650660114719;-0.367412706425911;"b"
0.998197513086507;0.197959723697235;"b"
0.106178530912422;-0.287447561474695;"b"
0.210339554383825;-0.486636745592768;"b"
0.838967177692225;-0.621062095107631;"b"
-0.197533676692594;0.209192422594483;"b"
0.674311801474577;0.101436073933409;"b"
0.765741231161736;-0.286849403959641;"b"
0.335005602300251;0.106544373324436;"b"
0.348400896675179;0.369358404794963;"b"
0.0897224249273419;-0.114222564174758;"b"
0.628063241802972;-0.133111392270942;"b"
0.236269759388051;-0.329393704249057;"b"
0.798744532071509;0.347094673082309;"b"
0.248615673551092;-0.349182890536018;"b"
0.474142868030789;-0.0555199464177712;"b"
0.970080146268039;-0.269489964736229;"b"
0.49190063160265;-0.110537913001773;"b"
0.503450647730947;-0.468546330421866;"b"
0.668023970215078;0.0669265065159309;"b"
0.0174618123821937;0.0385174606691926;"b"
0.822420349154801;-0.561663184863119;"b"
1.02936975678815;0.343528174455835;"b"
0.795822267213656;0.361559592827966;"b"
0.677110168276288;-0.464848714223033;"b"
0.65897383566911;-0.643806145826424;"b"
1.22215250624024;0.034888901174755;"b"
0.965406988696007;-0.219639124240117;"b"
0.229054529465018;-0.0302167560277146;"b"
0.765824264460078;-0.364854963708541;"b"
0.82682664293236;0.413843175426839;"b"
0.479105326832219;0.177850798830225;"b"
1.18721130840746;0.357916381372597;"b"
0.522943199643398;0.0980079709337911;"b"
0.788771193551972;0.147659707710122;"b"
0.657943666378526;-0.1839334227006;"b"
1.12670434306579;0.134393073089657;"b"
0.746234901037178;-0.384455641933048;"b"
0.645962657901721;0.43336933598321;"b"
0.321844055025279;-0.118194738461422;"b"
1.03794885935145;-0.687418733459841;"b"
0.125506965632898;-0.310070282987669;"b"
0.422181954397415;-0.309609985857306;"b"
0.780007784214246;-0.0238333522579198;"b"
0.69975081807549;-0.201414694363191;"b"
0.512108326308217;-0.347318050107824;"b"
1.09703059578758;-0.301283022386245;"b"
0.0316427426845659;0.279263724923218;"b"
0.827378747194194;0.302530857229088;"b"
0.586117900101786;-0.121343710661327;"b"
0.323307274541963;-0.176566874082493;"b"
0.0984632515146396;0.175259975657003;"b"
1.15360096559964;-0.356255164239188;"b"
0.282277055299576;0.274086107854611;"b"
0.204585584199609;-0.147496783587386;"b"
0.537142615426365;-0.179780717107132;"b"
0.414286100273903;0.507594964157251;"b"
0.531908225027602;0.0630665624066567;"b"
0.811631212777061;-0.153550837412803;"b"
0.275815477725357;0.00738327867139784;"b"
-0.140727801796438;-0.169321203112218;"b"
0.381840734946327;-0.00999014691218731;"b"
0.626262271534235;-0.0403113322314192;"b"
0.189470173383637;0.239660060854136;"b"
0.0539859788056291;0.0658806018766834;"b"
0.518640381710499;-0.0943728427678937;"b"
0.398835806567805;-0.392600428309122;"b"
0.680799572451997;-0.265709902812293;"b"
0.564424944844938;0.41727300071596;"b"
0.725702935864652;0.498877221408047;"b"
0.589377709464401;-0.327805501905289;"b"
-0.0856327152734443;0.384751967068825;"b"
0.44002835086246;-0.410632384545214;"b"
0.279114108522144;-0.457536198308202;"b"
0.893068358040271;0.205193021311006;"b"
0.381882166184434;-0.224217132179119;"b"
0.129183074224999;0.0524905457106687;"b"
0.262867228357605;0.154693059527325;"b"
0.354438257005606;-0.342695613347538;"b"
0.418999054236703;-0.233640227502849;"b"
-0.252578074870579;-0.0979433082994623;"b"
0.698492786066281;-0.347542014774654;"b"
0.539813305837307;-0.027959706230958;"b"
0.901796931891581;0.0642063037209907;"b"
0.51880655787204;-0.291055921705412;"b"
0.334326690196384;0.0369065751416561;"b"
0.0015506111956623;0.0881273078297435;"b"
1.10088087510655;-0.109336855310055;"b"
0.872096206627722;-0.648510227291417;"b"
0.430924008722622;0.264201172465794;"b"
0.321136104328505;0.103885872785526;"b"
0.295952529007187;-0.165954277617849;"b"
0.462656629353298;0.211751027692948;"b"
-0.29208440296726;0.166075150359513;"b"
0.784396912321973;0.0713525710541555;"b"
0.100945103675283;-0.160262011603038;"b"
1.01376655282859;0.0272972956706505;"b"
1.02261634669205;-0.222628207803501;"b"
0.129038038950257;-0.442822956173753;"b"
0.216006786057595;0.0249813326009105;"b"
0.421222276395925;-0.317622901019511;"b"
0.808211068481683;0.133430466964171;"b"
0.593170871308786;-0.0252830589757565;"b"
0.934273444569062;0.0477782392201355;"b"
0.592977090191487;-0.271619636201222;"b"
0.271081735651122;-0.0353055993987638;"b"
0.645197897357849;-0.0690934210080423;"b"
0.482308766524938;-0.0768340264970133;"b"
0.622177438688909;0.166931162687706;"b"
0.222472982358139;-0.239199077505084;"b"
0.101915490473793;-0.26743866573395;"b"
-0.0654044877860356;-0.565742301220456;"b"
0.606768608275612;0.0583503915758352;"b"
0.643952818206712;0.0598326566950987;"b"
0.447282000028748;-0.175151676613778;"b"
0.734681004069452;-0.163498950732217;"b"
0.19601138150948;-0.406934048720832;"b"
-0.153746269231645;0.301271341105141;"b"
0.216535296965842;-0.0930791802989935;"b"
0.158721049817965;0.0188163272647178;"b"
0.630949314479958;-0.152302685793216;"b"
0.931490017383525;0.235101587673784;"b"
0.101247221541914;-0.53699319139589;"b"
0.60757141691113;0.194738131329792;"b"
-0.00228221763325709;-0.456776787040282;"b"
0.594052830722144;-0.414412278193565;"b"
0.541446007739528;-0.104512916014987;"b"
0.392178406729931;-0.417273855573707;"b"
0.637779517968215;0.332230080082367;"b"
0.458655724695461;-0.478574511221773;"b"
0.543225634458059;0.201477606184923;"b"
0.46571823055873;0.214436607838209;"b"
0.319951697473249;-0.47276110921082;"b"
0.597498291280722;0.465027498948712;"b"
0.462874550377375;-0.432424064996529;"b"
0.132155299838077;-0.200508499147414;"b"
0.32194405255087;0.663177788248704;"b"
0.421925563445928;0.486750017906187;"b"
0.178311497363404;-0.447917934553622;"b"
0.61570335076207;0.0990271693278189;"b"
0.185821046499151;-0.199829101887803;"b"
0.00164309025536519;0.115025268829208;"b"
0.731724330629095;0.39121057591156;"b"
0.780629392805012;0.21105295975603;"b"
0.417854081610352;-0.0855913652515876;"b"
1.15940556386801;-0.033663758462495;"b"
0.595261008743583;0.151802087455786;"b"
0.413736215788989;0.287170472474949;"b"
0.599237179685537;0.224016955358606;"b"
0.699806930791535;0.274787218578543;"b"
0.518768441449745;-0.112595119760368;"b"
0.0295881244036948;0.332753464128942;"b"
-0.0311392056262443;-0.0540557107834033;"b"
0.218997959109313;0.0414127415626466;"b"
0.804827012343524;-0.387714943023979;"b"
0.625832748375816;0.436963528355819;"b"
0.74103781072815;0.267430182116848;"b"
0.663581000648162;-0.333502455011141;"b"
0.807820979574972;-0.416156211430759;"b"
0.66465291817391;0.422025225095268;"b"
0.0966099590476034;0.0396226890449345;"b"
0.299527380940037;-0.403842408957213;"b"
0.401823815606297;0.338775814681994;"b"
0.366970981526561;0.0452724367310745;"b"
1.35765374600066;0.170373102961078;"b"
-0.345961516348973;-0.107773217916745;"b"
0.72406175614067;-0.231163799582041;"b"
0.501412544345522;0.196716515607934;"b"
0.517467577074973;0.103548597406004;"b"
0.476717416499744;0.372784794615756;"b"
0.718830303865305;-0.30536562149506;"b"
0.472773045214837;0.521517703183274;"b"
0.673252531245288;0.249233231446289;"b"
0.446878391453661;0.256489229125174;"b"
-0.0931996233605048;-0.512749007678757;"b"
0.374032613881939;0.299455933116535;"b"
0.531000975666756;0.451645770644957;"b"
0.7646500921278;-0.367667948855252;"b"
0.0609479199825986;0.618514827548838;"b"
0.219329069760651;0.0937267002081089;"b"
1.02762205482768;-0.422772638913921;"b"
0.460580567183493;0.284981095079248;"b"
0.465795838810602;0.232010970829199;"b"
0.419229661519556;0.287537079297902;"b"
0.560231283078802;-0.65418107305002;"b"
0.465075675060022;-0.170538912721483;"b"
0.162265210001639;0.161165121187728;"b"
0.876847003835972;0.218660338193285;"b"
0.622179735172135;-0.423419685088006;"b"
0.415572347796991;0.111034564618051;"b"
0.350526797379758;-0.0896544004761258;"b"
0.450139964581059;0.0484290367697626;"b"
0.242043008047934;-0.140476389040142;"b"
0.245956811923133;-0.397106070304665;"b"
0.969161285606397;0.237156381146103;"b"
0.760942913812162;-0.524401200633565;"b"
0.133729366558915;0.0838782038312841;"b"
1.07602818113295;-0.181027602484874;"b"
0.694040172947265;0.112483798400556;"b"
0.628959326397882;0.157465419074768;"b"
0.0942275245749637;-0.0170782350842667;"b"
0.84638512070614;0.253423136667519;"b"
0.530206480465001;-0.0220964110090683;"b"
-0.0134517726371548;0.306539384754823;"b"
0.78625790570684;-0.110584930540935;"b"
0.930777101594524;-0.59992389867747;"b"
0.564087394386675;-0.105837704521834;"b"
0.151664462118586;-0.552257985122105;"b"
0.60871877482011;0.741513174888813;"b"
0.314343117936688;-0.153423465861239;"b"
0.25138956830174;0.0676921165932137;"b"
0.596522963767078;-0.622790046340184;"b"
0.273362286782263;0.0983459360796665;"b"
0.247635762964024;0.705081369323777;"b"
0.694798652032155;0.141324117336929;"b"
0.535946242642499;-0.584348023417389;"b"
0.327164111737911;-0.191233743316137;"b"
0.803536210357946;0.226333518358711;"b"
0.0571480048250496;0.270653182926056;"b"
0.250596628960942;-0.130295111963534;"b"
-0.196990097365319;0.449874389008588;"b"
0.346991532105043;-0.171156736474105;"b"
0.765253732522837;-0.289461319604868;"b"
0.125601793361692;-0.275383651288569;"b"
0.592825028864039;0.233705037844623;"b"
0.311391588702086;-0.263845572006331;"b"
0.773739743662601;-0.0535995620424871;"b"
0.515777838614095;-0.15435808901072;"b"
0.117669242144586;0.26198499643162;"b"
0.755937989650581;-0.285439025516776;"b"
0.6790154467576;0.0251688351348493;"b"
0.271526862841797;-0.134066920660745;"b"
0.644817638185733;0.818492491374069;"b"
0.628347835394309;0.423081764372692;"b"
0.625094646392053;0.450572694750865;"b"
0.593252887671519;-0.0378755360773722;"b"
-0.165400071632551;-0.141933977535872;"b"
0.435110448779642;0.196920470536992;"b"
0.86694587109021;-0.442447668958063;"b"
0.680252559761059;-0.106316409987413;"b"
0.91514521682863;-0.440032696646447;"b"
1.14268648743559;0.00834792450850829;"b"
0.54943764541154;0.345702685632508;"b"
0.455691079572324;0.061785913012013;"b"
0.97824425457475;0.00438920335610523;"b"
0.598303437427514;-0.368188642891362;"b"
0.28380094210404;-0.387923417783203;"b"
0.473432083127883;-0.0501935064575781;"b"
0.529820798897822;0.14630141584803;"b"
0.206033345349673;0.288546243960917;"b"
0.46849415524914;0.121374151437465;"b"
0.180120249063976;0.475098482162774;"b"
0.564233608146754;0.100330236231018;"b"
0.81840711987222;-0.101348877693556;"b"
0.627862613560383;0.477496724367014;"b"
0.239438543709752;0.0933311254479162;"b"
0.705316519031194;0.64700056030296;"b"
0.693098224291797;0.537841415996948;"b"
0.196688458590078;-0.669030369340556;"b"
0.677523370830004;-0.156599983785638;"b"
-0.157882173057003;-0.703016072277523;"b"
0.828812107231018;-0.33364520730946;"b"
0.644636910186589;0.22672539561674;"b"
0.00159303446590492;-0.0818801404772418;"b"
0.258512927654468;0.253270834721069;"b"
0.120377549071589;-0.267791004179669;"b"
0.335872582438976;0.155572473984493;"b"
1.07951887358309;-0.0765621316691651;"b"
0.808353307243842;-0.0919180093348076;"b"
0.89691005611465;0.322674572637235;"b"
1.03223576463645;-0.300253756863239;"b"
0.577744104993323;-0.154957674056768;"b"
0.605155397242417;0.519281782128426;"b"
0.497777288236187;0.632949073205237;"b"
1.36822269349074;0.323353028780986;"b"
0.631470729731871;-0.136436515008605;"b"
0.322416176519772;-0.798565800103352;"b"
0.136330291602027;-0.365111678250472;"b"
0.681227202536302;-0.187803323229503;"b"
0.515696249483505;-0.0184551453666063;"b"
0.525539755436399;-0.0881865090545798;"b"
0.99229894102836;-0.326767732768528;"b"
0.616218976406035;0.769776090562849;"b"
1.07249582174458;-0.487523747881382;"b"
0.482024484354827;0.44383964073173;"b"
0.118516940050094;0.46774523839942;"b"
0.26822875440289;0.267924154042802;"b"
0.61357522672301;-0.555159862499113;"b"
1.04485304384435;-0.0862902296278146;"b"
0.954554438107467;-0.133711561748938;"b"
0.544348984663705;0.146959619295748;"b"
0.234501928489805;0.366469773702557;"b"
0.289761634447171;-0.354879170438189;"b"
0.81407396531852;0.473266939114682;"b"
0.24195351503596;0.436630797062717;"b"
0.453787169845946;-0.480492575201656;"b"
0.34313925827636;0.136541419129143;"b"
0.423951555124378;-0.389849796772268;"b"
0.785995895362118;0.317087378230688;"b"
0.0761226230582288;0.16489275656606;"b"
0.0820666725218988;-0.123766729150581;"b"
1.13030826251272;-0.0851221229066198;"b"
0.797884096481446;-0.229401533681437;"b"
0.92280861592162;-0.459220335120067;"b"
0.233107488262762;-0.332818787512841;"b"
0.210766670891352;-0.140611247628287;"b"
0.756519625960174;0.696112448726371;"b"
0.561052293467094;-0.43590220260349;"b"
0.600045601920973;0.284015414398845;"b"
0.906965234219544;-0.369886057397809;"b"
0.505833511906834;-0.044109110776664;"b"
0.95476284432148;-0.00111804087401651;"b"
0.71550446976637;-0.367241309611882;"b"
0.666109975377802;-0.469531247305405;"b"
0.658477971659938;0.124983631506084;"b"
0.281530590165489;0.422654278262838;"b"
1.00154856267906;-0.111700047689972;"b"
0.810345368931184;0.372747647399308;"b"
0.705942134098872;0.0188916322121576;"b"
0.264764784744837;0.120353871700621;"b"
-0.0259819462283912;-0.163385772854364;"b"
0.388258148047024;-0.757309168078242;"b"
0.63958685395939;-0.0512535262201278;"b"
0.380401932191732;-0.218030769099771;"b"
0.20577061218529;0.0390759026517482;"b"
0.83849691180956;0.0856694239370103;"b"
1.24990297054275;-0.116046440953628;"b"
0.989851708117919;-0.175336166034302;"b"
0.495572324751912;0.140362170896525;"b"
0.854977161699141;-0.203591308071949;"b"
0.549730441371421;0.0356253961627829;"b"
0.944086479666288;0.181722620629815;"b"
0.279306743332129;-0.10126596760297;"b"
0.66941322049685;0.200489689235999;"b"
0.813003817657799;-0.0779080718997482;"b"
0.622519068221282;-0.0800592999833621;"b"
0.0925799115964156;0.32221191845789;"b"
0.938018714324165;0.143390868668088;"b"
0.420694487299894;-0.196048051775599;"b"
0.305443028357013;0.132741101329945;"b"
0.474698168693449;0.000534356107271865;"b"
0.338111344924051;-0.126828047699001;"b"
0.579463635633622;-0.258089389359727;"b"
0.924162896954208;-0.128158003935057;"b"
0.86315016097833;0.131441331273161;"b"
0.766727273183432;-0.37501171145171;"b"
0.516860026918643;0.100205865243482;"b"
0.50809821007618;0.107500467640782;"b"
0.53262223083195;0.116210067433791;"b"
1.14893015353932;0.190302654287237;"b"
0.998929573648903;0.0891529750667304;"b"
-0.0225145190201741;-0.702243318890822;"b"
0.334541866433083;0.172215203312473;"b"
0.431406375903153;0.274502642879662;"b"
0.811635642173669;0.600968579157676;"b"
0.667431346881593;-0.478059194055476;"b"
0.392984702205381;0.455311729568755;"b"
0.366844454909016;-0.189831062140847;"b"
0.251442702666253;-0.00122547218454764;"b"
0.463291079676301;-0.399784762911561;"b"
1.02460107366178;-0.237826292860837;"b"
0.966109514061526;0.0898358779135317;"b"
0.551432401311198;-0.239859187371706;"b"
0.768187665935401;-0.551870190347556;"b"
0.786315677680342;0.274237203398933;"b"
0.233707885110475;-0.167658336515517;"b"
0.221806149029717;0.228615508898391;"b"
0.143442378201241;-0.399671123873578;"b"
0.745679626329578;0.0213900514759703;"b"
0.394591269422687;0.258245417970065;"b"
0.688462668603444;-0.410079734125363;"b"
1.06233881312927;0.0828162364985391;"b"
0.87141979276743;-0.132595476070747;"b"
0.359365447530111;-0.40875583856431;"b"
0.0140385622529127;0.266341710888173;"b"
0.777706575799869;0.870466546244895;"b"
0.629494135383684;-0.234094346959468;"b"
0.541130178926681;0.34684659532908;"b"
0.828767834045333;-0.0607694118935896;"b"
0.583730659254568;0.0338127189861278;"b"
0.852730241768692;0.106773115441717;"b"
0.776460081713164;-0.059250869781804;"b"
0.245551205897045;-0.407773921614778;"b"
0.108081269424886;0.177140422926721;"b"
0.0978150947095165;0.131677135365001;"b"
0.906970901686309;0.0271783509975937;"b"
0.480737744932886;0.130234033915281;"b"
0.628000413429292;-0.22106747022542;"b"
0.330320454956638;0.126231195176982;"b"
0.74738681298849;0.535729236489745;"b"
0.636788004789697;0.515726902033744;"b"
0.588182134170938;-0.132728764286398;"b"
0.645943075714394;0.0729068557966583;"b"
0.297138129910679;-0.0780621866231105;"b"
