X;Y;Label
-0.628537805280422;0.594102013307327;"g"
-0.507911658027026;0.727654512847927;"g"
-0.35213562941273;1.13991729376143;"g"
-0.929074476881704;0.00944963949171046;"g"
0.0104978713401946;0.575395183570942;"g"
-0.570865905047108;0.427257372800143;"g"
-0.55019170178797;0.411326288793413;"g"
-0.100841540116292;0.377247987171295;"g"
-0.596918694706243;0.0911452050107156;"g"
-0.312915322841589;0.503666718215435;"g"
-0.690851911732451;0.666036446390149;"g"
-0.999130603504722;0.446535977888035;"g"
-0.449134539874195;1.31514028918376;"g"
-0.600920225331524;-0.0149931788689041;"g"
-0.198643017612531;0.527526320306586;"g"
-0.953752223505433;0.959751399766236;"g"
-0.201784641983322;0.100780436455528;"g"
-0.654891863008796;0.0047572611593556;"g"
-0.283220631170761;0.543833938924086;"g"
-0.302198900364303;0.299079719476373;"g"
-0.419028672992591;0.254190120916916;"g"
-0.483564369281118;0.0856144001512237;"g"
-0.750323857812641;0.660913246578978;"g"
-0.271521602394427;0.0471879160237633;"g"
-0.414476209596389;0.443282284169209;"g"
-0.054478640644307;0.0419504850813121;"g"
-0.631127308134465;0.461026883924145;"g"
-0.173175370131711;0.204100919573769;"g"
0.198827992570631;0.890157594836398;"g"
-0.62402937119231;0.4586014160186;"g"
-0.642500980801062;0.788356100498098;"g"
-0.522687938108705;0.227501756081507;"g"
-0.527445579502249;0.739626561073592;"g"
-0.710719485689717;1.05194895674574;"g"
-0.3267862548542;-0.125990419630772;"g"
-0.525808641335617;0.394054396837864;"g"
-0.403947040756831;0.515884927869264;"g"
-0.610820160258561;0.158469501882836;"g"
0.349287015851935;1.16153738760368;"g"
-0.245501165275162;0.449977040875832;"g"
-0.295859951153907;1.08398686670417;"g"
-0.322807122033266;0.185716605906515;"g"
-0.707724769000791;0.425201462107529;"g"
-0.319293485114005;0.331163579653087;"g"
-0.869471788113041;-0.257065107541988;"g"
0.129015392390657;0.247925051674122;"g"
-0.239802759829473;0.369467719759722;"g"
-1.1624551240101;0.528798762480931;"g"
-0.368667320891725;0.0101455266531491;"g"
-0.598264090558596;0.531560128734408;"g"
-0.350376132373488;0.710163343459035;"g"
-0.480177490961275;0.605369737863371;"g"
-0.276439281184305;0.503530006096224;"g"
-0.497532374685711;0.624283871540549;"g"
-0.767226551015755;0.688138071250542;"g"
-0.496464811649417;0.365208353796909;"g"
-0.179585151485691;0.560339286180176;"g"
-0.529113448338921;0.869916371332274;"g"
-0.66464168923033;0.0693431156915514;"g"
-0.426905726661979;0.805307898774351;"g"
-0.779739239693794;0.624725181940553;"g"
-0.632000068191861;1.111533799284;"g"
-0.648306067533941;0.660999718558463;"g"
-0.660023068366046;0.6214162466768;"g"
0.297890612751744;0.310674500044207;"g"
0.177913595294702;1.07351640457907;"g"
-0.836906895051674;0.302807090686463;"g"
-0.495563326236305;0.307038361436918;"g"
-0.724034570878322;0.405353557638384;"g"
0.137912159529585;0.513662580981051;"g"
0.154900506932351;0.152076118354503;"g"
-0.462720106888074;0.545867822918755;"g"
-0.777347974165484;0.380923704691453;"g"
-0.568299981536376;1.05959241107;"g"
-0.119469002474283;0.381363506500556;"g"
-0.304873273827217;0.393266775369416;"g"
-0.926393141029748;0.860671463606556;"g"
-0.417491123730375;0.381963226747601;"g"
-0.314539708263658;0.759477864908042;"g"
-0.218524440464922;0.507076245690318;"g"
-0.803980663388912;0.0799970205499994;"g"
-0.70997259052112;0.343580975866511;"g"
-0.996185210125317;0.491074129729752;"g"
-0.392165906297224;0.637788348687429;"g"
-0.38011858983072;1.09469349073752;"g"
-0.13972955391806;0.589310601424548;"g"
-1.33847832032563;0.812472315351029;"g"
-0.591434302531808;0.236659874041639;"g"
0.0441538366663086;0.179851131815399;"g"
-0.485318700711301;0.326331707573035;"g"
-0.562193199890671;0.532848265114336;"g"
-0.543749443814487;0.598626438172898;"g"
-0.570192404929305;0.133601540419941;"g"
-0.447394456918267;0.334500892157738;"g"
-0.457843925607018;1.19673319367049;"g"
-0.824705724245032;0.670589620283068;"g"
-0.303234984063818;0.788203583974486;"g"
-0.417245963908124;0.0758025696744284;"g"
-0.359835464458909;0.476606188496779;"g"
-0.834065003811919;0.00671293958116265;"g"
-0.103911360122705;0.474500394125513;"g"
-0.640244049687952;0.559654180324769;"g"
-0.38912616691073;0.953558013335045;"g"
-0.0175004656777504;0.404486963912114;"g"
-0.266368914411452;0.770883615255751;"g"
-1.05768483807635;0.220533489876544;"g"
-0.493453456402168;0.0283243712240145;"g"
-0.423577458392627;0.925361744752676;"g"
-0.496316839282718;0.674312126533824;"g"
-0.824368159746691;0.8058068792473;"g"
-0.342602122449248;0.596228040253552;"g"
-0.594005664719208;0.0302491061038678;"g"
-0.551374948994782;0.707627372506594;"g"
-0.187071155250183;0.504909852474557;"g"
-0.650163562155666;0.57611666911694;"g"
-0.671837402967111;0.534770204396348;"g"
-0.724897818065239;0.13347684542999;"g"
-0.420995457070208;0.754803571122276;"g"
-0.583000837512317;0.291525417157206;"g"
-1.17670051411645;0.460969251519217;"g"
-0.716987368762712;0.134092603385619;"g"
-0.36407630260855;0.25575247551403;"g"
-0.532023309017079;-0.317045159864942;"g"
-0.50898029925323;0.636318400623792;"g"
0.229036621300465;0.402889509393389;"g"
-0.960796314555865;0.633325078970947;"g"
-0.421411287199861;0.148764628912745;"g"
-0.919145224547981;0.331578723267094;"g"
-0.822815255637372;0.201164558564372;"g"
-0.516719737459018;0.30055089363842;"g"
-0.873198847465104;0.484048991456108;"g"
-0.505407682675962;0.54473678217523;"g"
-0.358954518095027;0.559228625033832;"g"
-0.282658205897738;0.975157861714483;"g"
0.0142956213267394;0.859469729224148;"g"
-0.640767423783173;0.507390367064578;"g"
-0.26194918162338;0.502682007104718;"g"
-0.880915717651541;0.591337637958418;"g"
-0.240574941006731;0.553874547477335;"g"
-0.511043426368983;0.81324727204262;"g"
-0.530284956424602;0.93414057212605;"g"
-0.572468995505971;0.610397887895163;"g"
-0.574861701211115;0.692022443430368;"g"
-0.24319453214224;0.432487124623508;"g"
-0.74122611727615;-0.169871314484128;"g"
-0.32201950113051;0.535383897252224;"g"
-0.35299551675435;-0.12224124549305;"g"
-0.594803944760774;0.357145217943953;"g"
-0.96672982658867;1.14119487264108;"g"
-0.42491725617465;0.845575394803414;"g"
0.0673937558481561;0.0830224406598123;"g"
-0.372385721084335;0.363194673639967;"g"
-0.775063259790497;0.452653806812367;"g"
-0.818572640202325;0.153533373840889;"g"
-0.646108519516823;0.513167990353778;"g"
-0.278316707384058;0.5622756054368;"g"
-0.176740055069865;0.303595976775847;"g"
-0.561915868178332;0.39275645651657;"g"
-0.223922047882829;0.648970148152114;"g"
0.112692218670748;0.717552548521055;"g"
-0.469193187699537;0.526008766723461;"g"
-0.349843210101466;0.379195530202489;"g"
0.113015522950195;0.774022401923576;"g"
-1.10838759055216;0.431764671134107;"g"
-0.603500908783456;0.526249842148679;"g"
0.0061991521232988;0.706196418741359;"g"
-0.428365199383044;0.682648353606152;"g"
-0.210803836195446;0.728895477100816;"g"
-0.870996061617379;0.414765305458113;"g"
0.00792397417393442;1.04465695533838;"g"
-0.160513361386652;0.479997332772604;"g"
-0.185494380719398;0.45821951372269;"g"
-0.65354799333095;0.485484558349048;"g"
-0.424554738698208;0.174851659865915;"g"
-0.511390583541526;0.408951925411132;"g"
-0.0512974785656501;0.65955918961161;"g"
-0.859813172491414;0.806013518842251;"g"
-0.523210271808424;0.0105789021002245;"g"
-1.02687082506787;0.459834231052935;"g"
-0.408797120843088;0.0683148946411301;"g"
-0.314236525389863;-0.23808420754438;"g"
-0.682490955715126;0.916358911467952;"g"
-0.619701067810487;0.8026330423157;"g"
-0.104135290365388;0.462857996326874;"g"
-0.567549536986729;1.06184769045923;"g"
-0.854613553250454;0.498358863724271;"g"
-0.680176888992847;0.656618569253259;"g"
-0.701627545238442;0.684249076416546;"g"
-0.336342249982152;0.374299141532592;"g"
-0.561148957372231;-0.0461858918431792;"g"
-0.191283382792427;0.698504886222945;"g"
-0.54942706735683;0.477368687016381;"g"
-0.543097804273971;0.0825751476629636;"g"
-0.369391385176048;0.297444249248623;"g"
-0.552794795531721;0.612118471000944;"g"
-0.610283602230006;0.122180461761853;"g"
-0.555627719033576;0.248906640852828;"g"
-0.0864514827984306;0.555404131542276;"g"
-0.498340829527244;0.564648284202389;"g"
-1.15111571009594;0.282786166138889;"g"
-0.850032228538552;0.454240926650611;"g"
-0.47342709116113;0.695987240841772;"g"
-0.0501624675621862;0.0730893290570123;"g"
-1.2078361987529;0.56268200149127;"g"
-0.809297841090651;0.559723030610091;"g"
-1.08343639945799;0.308716735835427;"g"
-0.508200134826027;0.383324080926132;"g"
-0.594262153552993;0.407986181912429;"g"
-0.225114606672241;0.412643514410127;"g"
-1.08341483743668;0.309526493839414;"g"
-0.371795779148593;0.646389998767297;"g"
-0.401500803164326;0.715332070064548;"g"
-0.0364047087885154;0.241783924739682;"g"
-0.416868579362476;0.707321847949409;"g"
-0.417197805086028;0.000590340927572763;"g"
-0.186245061206879;0.423840590365793;"g"
-0.483765282859772;0.601014760340114;"g"
-0.776744030793607;0.161979209966833;"g"
-0.523960086195793;0.805848129555692;"g"
-0.550120501885809;0.287591284532143;"g"
-1.13277579683671;0.0621130901399406;"g"
-0.901790359562404;0.977350784435701;"g"
-0.397785282465008;0.705717643505845;"g"
-0.574349176797227;0.783263061681388;"g"
-0.89646374758649;1.64360905106049;"g"
-0.407665275381701;0.0256395107446959;"g"
-0.3481983049784;0.703686360746716;"g"
-0.208764091689222;0.511076838396278;"g"
-0.441771086681902;0.905234514715534;"g"
-0.276924560491393;0.93776347223825;"g"
-0.118733089888633;0.897147972257983;"g"
-1.21413486505722;0.619152796766841;"g"
-0.132405791949947;0.127574529104428;"g"
-0.781269505434654;0.245668692129796;"g"
-0.432443146009735;0.620731601942492;"g"
-0.197558714011694;0.824166391172187;"g"
-0.726379211669844;1.06680957159424;"g"
-0.364591860039901;-0.166081758770259;"g"
-0.346656672071675;0.137381488341702;"g"
-0.606716781149508;0.465125022375454;"g"
-0.668836018740589;0.946790534044875;"g"
-0.874309283622328;0.173373142367953;"g"
-0.150413158351776;0.757429850780268;"g"
-0.47752344541422;0.459206440764639;"g"
-0.430583859596669;1.0765164782643;"g"
-0.600495479782023;0.664355001746104;"g"
-0.0028467487516079;0.394412206133908;"g"
-0.987733963546139;0.442646054301251;"g"
-0.934424743216578;0.792961887788902;"g"
-0.115738336994211;0.795660654587536;"g"
-0.957245348463653;0.588200684015497;"g"
-1.04542603843523;1.06102585138669;"g"
-0.245803408965427;0.311098424572406;"g"
-0.316097211856061;1.12863133941689;"g"
-0.528471216414197;0.229074035742879;"g"
-0.723595543485209;0.364289077188713;"g"
-0.796979321231563;0.99124618582892;"g"
-0.72972213947453;0.504505448437551;"g"
-0.516199402326828;0.33514847763827;"g"
-0.329742752584895;0.559337934441365;"g"
-0.677904392985008;0.276564161582255;"g"
-1.0072814943438;0.851172704721236;"g"
-0.491563283442031;0.170024555806295;"g"
-0.732382260917862;0.125743016456624;"g"
-0.401340140341149;0.531271374053162;"g"
-1.19644226846338;0.629338491461438;"g"
-0.757909057386726;0.483669364929427;"g"
-0.34520988651805;0.589321086947181;"g"
-0.805641253368651;0.335275355199393;"g"
-0.0479809861883141;0.561447377256683;"g"
-0.264323026679372;0.280301979169861;"g"
-0.761563347595206;1.26095185273322;"g"
-0.464698807183743;0.422562464278231;"g"
-0.511151441064818;0.252499025909402;"g"
-0.921309054054324;0.589564134665226;"g"
-0.446878301846386;0.695041114508462;"g"
-0.370504833026395;0.81410612736394;"g"
-0.104059768197465;0.661961216123017;"g"
-0.189906666086148;1.18410015471895;"g"
-1.04180766919626;0.40294000709426;"g"
-0.328364800237552;1.12714920413088;"g"
-0.13858739231216;0.925428510272088;"g"
-0.647073313698033;0.750042747981618;"g"
-0.750459596509853;0.232657630137958;"g"
-0.37269445907834;0.350850901083246;"g"
-0.579647185004581;0.511780354320453;"g"
-0.637446816453254;0.791221491172449;"g"
-0.605001098479363;0.558468796576422;"g"
-0.64228577451686;0.649226882661943;"g"
-1.16536511874847;0.380526559065838;"g"
-0.842552409758042;0.582118467241406;"g"
-0.360659373420184;0.220308977788363;"g"
-0.493719025403784;0.387205337818864;"g"
-0.254347480907317;0.910528657955112;"g"
-1.20591758342234;0.649207324363082;"g"
0.0398798683963563;-0.0876141668516595;"g"
-0.842372447453108;0.682035496910655;"g"
-0.33855201440232;0.316927565317864;"g"
-0.59875907041637;0.456087140182375;"g"
-0.580264420005175;0.92343255765497;"g"
-0.0834617237444962;0.871422647589733;"g"
-0.451561668926903;0.150590396755008;"g"
-0.542281307755542;0.881688654338643;"g"
-1.22259014263724;-0.293945336743024;"g"
-0.584763277983901;0.579507278085579;"g"
-0.905248519966246;0.682168255843584;"g"
-0.605175210673952;0.0306234589273192;"g"
-0.830699011239781;1.06084383131881;"g"
-0.381750876243951;0.655987871644515;"g"
-0.577984605903088;0.0523747876457644;"g"
-0.916954557313242;0.0381711415639853;"g"
-0.640291273257819;0.403629051376856;"g"
-0.395530174106669;1.10330814584002;"g"
-0.595551000032681;0.508641957031136;"g"
-0.80592151717053;0.199861388662177;"g"
-0.331516247715571;0.153768324484469;"g"
-0.374809659517187;0.184228585083827;"g"
-0.746784515890299;0.248645131100219;"g"
-0.552832133655393;0.782139030666427;"g"
-0.660973538170381;0.661822580096855;"g"
-0.794782987858707;0.212848047539681;"g"
-0.764140213064994;0.329414911810066;"g"
-1.13913038643838;0.631058486500198;"g"
-0.377656377957518;0.453214621161503;"g"
0.405597370802028;0.0816973775299294;"g"
-0.400707542404884;0.41301744270414;"g"
-0.273921516673555;0.433778741017829;"g"
-0.0411080493640478;0.496638273420452;"g"
-0.870128317287479;0.851589055455722;"g"
-0.69204080053494;1.2220283061762;"g"
-1.12072948359704;0.753324786027267;"g"
-0.260992375614312;0.732164679112866;"g"
-0.690067548461299;0.83620216135705;"g"
-0.517494118132063;0.0523734054725848;"g"
-1.18735834571135;0.776193422370493;"g"
-0.0426148986314036;0.420675652601798;"g"
-0.252971227807487;0.551130581039246;"g"
-0.653928692033682;0.00785405918615745;"g"
0.406924646841363;1.01567282937663;"g"
-0.932760795728872;0.487985149767956;"g"
-0.914916218158804;0.377970844201229;"g"
-0.260115532689362;0.519423887055572;"g"
-0.217439354474553;0.850476004420684;"g"
-0.67426527108862;0.746345116533337;"g"
-0.604103427104562;0.873663552923213;"g"
-0.640104406249315;0.874683352430211;"g"
-0.683573223177959;0.560588159949098;"g"
-0.611200335685909;0.447121315276712;"g"
-0.571018667402836;0.784955000819919;"g"
-0.278637215285967;0.397292832121344;"g"
-0.200074760412919;0.394332703881057;"g"
-0.423402616816062;0.726841601672151;"g"
-0.468287644661455;0.700151361753111;"g"
-0.720143075930854;0.617807149338184;"g"
-0.945477052337054;0.415705231587763;"g"
-0.556949011783344;0.265811771735575;"g"
-0.790097825669954;0.445089612462816;"g"
-0.951074274596384;0.745719725606307;"g"
-0.0936148906343797;-0.363822862055215;"g"
-0.369174652406114;0.00962266607013956;"g"
0.082355769648088;0.916647831045293;"g"
-0.125347647131897;0.361287306422964;"g"
-0.739760318484754;0.25997566810681;"g"
-0.925882158329821;0.825203335267381;"g"
-0.862952460010977;0.0111702918273682;"g"
-0.73973677054049;0.270890783813103;"g"
-0.996103893268453;0.572420268652414;"g"
-0.4810061724498;0.335251833641983;"g"
-0.850825071695497;0.620768583752651;"g"
-0.932745948929519;0.646405680723485;"g"
-0.40223128194276;0.327721630230427;"g"
-0.364446975138234;-0.165517432467984;"g"
-0.454276526940072;0.319410646423462;"g"
-0.190247502607009;-0.0534833950886237;"g"
-0.386781462619757;0.270762885565534;"g"
-0.44016437323185;0.0824754684855912;"g"
-0.865952452217825;0.531839582097261;"g"
-0.900954960545135;0.649959265654479;"g"
-0.638240590129569;0.446305227005379;"g"
-0.32135574897048;0.488804817558353;"g"
-0.459335426452852;0.732940038783899;"g"
-0.361736772837117;0.303656941396773;"g"
-0.503587763821137;0.859977576852165;"g"
-0.124974484638477;0.359708374255758;"g"
-0.944350797814975;0.629193737110907;"g"
0.463899902601968;0.473072572831671;"g"
-0.471694213884469;0.305579733308509;"g"
-0.784707193622281;0.473192694782551;"g"
-0.668921651818293;0.646223734261633;"g"
-1.43719118260607;0.369304344057994;"g"
-0.213526717322972;0.157979960378054;"g"
-0.355534525261048;0.522890722974537;"g"
-0.395329693834907;0.472157333131287;"g"
0.0902306477179106;0.338031700210809;"g"
-0.256548267877766;0.231079001749806;"g"
0.110493088746268;0.505075417302069;"g"
-0.33684305425996;0.658611363340152;"g"
-0.193553464487467;1.38932778287816;"g"
-0.0474138950588172;0.844785011561367;"g"
-0.200978739539679;1.18006958565244;"g"
-0.591103043088758;0.432353421347697;"g"
-0.452088420205128;0.556468233575437;"g"
-0.694325506989429;0.676960887490835;"g"
-0.730657624031871;0.241335110356653;"g"
-0.901992409755532;0.0932126392594252;"g"
-0.595322746211821;0.0599287498020904;"g"
-0.463619963821541;0.101810726280498;"g"
-1.02374616000125;0.344054531835899;"g"
-0.446903829452939;0.322126610012493;"g"
-0.446943971073204;0.681948043833223;"g"
-0.445921006102551;0.463573390779953;"g"
-0.326551265635896;0.118776714281987;"g"
-0.978789022698322;0.067394177707349;"g"
-0.97751841717299;0.611728450883178;"g"
-0.314089591005173;0.0162079816630206;"g"
-0.995973095321609;0.497895042197447;"g"
-0.517480814349163;0.793861611036715;"g"
-0.395439723062404;0.218262119382715;"g"
-0.689467922906328;0.822626020780763;"g"
-0.675222890123838;0.654755560254763;"g"
0.0135466794163844;0.351496348017692;"g"
-0.878292058309294;0.38379156405139;"g"
-0.151299441404032;0.873107699968019;"g"
-0.169895643762201;0.399460761206951;"g"
-0.877249663322635;-0.0648103864010929;"g"
-0.933697866965134;-0.154104143198619;"g"
-0.304504722958422;0.66081406635501;"g"
-0.797391569328795;0.538137159091666;"g"
-0.369937146176661;0.254613593013133;"g"
-0.559399397590181;0.414786054090939;"g"
-0.139105698073303;0.42275266098375;"g"
-0.15676709067767;0.785135466167918;"g"
-0.461970194139377;0.842138776601121;"g"
-0.0950128294819725;0.463320912256978;"g"
-0.697203108700929;0.195535116487255;"g"
-0.180573910329386;0.560860247473989;"g"
-1.05715511472193;1.00994213373042;"g"
-0.385255258475448;0.500503075964183;"g"
-0.555067569017786;0.462877710456578;"g"
-0.361450216075295;0.465908447394351;"g"
-0.437853646530243;0.0676816803399053;"g"
-0.595291813183311;0.50961519068863;"g"
-0.912484416166514;0.606582095336101;"g"
-0.688082094162879;-0.427722700015234;"g"
-0.709892524505462;-0.0165773941379561;"g"
-0.693594275267971;0.600028028970364;"g"
-0.567888170734093;0.440971466199468;"g"
-0.574974597149296;0.436301336196638;"g"
-0.7151193636224;0.522645749464915;"g"
-0.0660883389385649;0.13222768796722;"g"
-0.683454301890073;0.529424429995083;"g"
-0.932540982206401;0.735573796438202;"g"
-0.562200833356191;0.116235501577564;"g"
0.0899335552491871;0.62032424120628;"g"
-1.12729729919151;0.287509259201852;"g"
-0.744463553506194;0.696321825422261;"g"
-0.745907450833447;0.718520824949172;"g"
-1.12276521971359;0.890350103792299;"g"
-0.683484384355176;0.703419772422541;"g"
-0.396130567994206;0.435961631707506;"g"
0.011459019457808;0.687691382183557;"g"
-0.613995445002988;0.622258395587756;"g"
-0.562557511714171;0.472747861841691;"g"
-0.167694373605876;0.787786244351413;"g"
-0.445048431434113;0.804971186541862;"g"
-0.401605478636027;0.215649351820096;"g"
-0.62200389274746;0.563848647041851;"g"
0.143754164874628;0.500647663416615;"g"
0.0646096524837391;1.03862934552737;"g"
-0.874645375769222;0.14900874336612;"g"
-0.571468543075809;0.320009749510622;"g"
-0.581963841427867;-0.0960390633493459;"g"
-0.195241059213637;-0.0566105622428286;"g"
-0.66756103880393;1.23928714290139;"g"
-0.290023607523076;0.54310220703371;"g"
-0.913252251218985;0.92874138874641;"g"
-0.47747989746242;0.326843663895513;"g"
-0.372509414236641;0.516386384990445;"g"
-0.908366055847382;0.1235563295032;"g"
-0.644451655336421;-0.21572210258751;"g"
-0.200004037662534;1.13817587928673;"g"
0.16861548718209;0.540352606106701;"g"
-0.364453179370769;0.254767064014302;"g"
-0.439714225655576;0.475943562638386;"g"
-0.0558796561926883;1.04221886082119;"g"
-0.392757963911715;0.530608606053609;"g"
-0.76507652077853;1.02709251618204;"g"
-0.548385287049407;0.429157566343509;"g"
-0.85354493089023;0.251840299241574;"g"
-0.357862577554489;0.965457702326043;"g"
-0.312264346393378;-0.133439724263814;"g"
-0.694004042805302;0.760144613532943;"g"
-0.737705084315075;0.956524286826609;"g"
-0.156628343295769;0.479340313317889;"g"
-1.1931539730841;0.758998889413181;"g"
-0.218836768565628;1.07526083026181;"g"
-0.728482313781951;0.42013200713669;"g"
0.0648837359417919;0.530471145574626;"g"
-0.297407084761156;0.526683233038562;"g"
-0.823016524598466;0.317641520304688;"g"
-0.789903772291146;1.282441604196;"g"
-0.240579434608491;0.451331018469363;"g"
-0.912728912059042;0.96386800487281;"g"
-0.405913104057982;0.480920305079636;"g"
-0.494435338382215;0.448746233572967;"g"
-0.890854634962842;0.614566991068133;"g"
-0.289931996418532;0.705147301251305;"g"
-0.564922311400017;0.197118617567622;"g"
-0.509351132425789;0.854251621828238;"g"
-0.515508120290321;0.684135044408253;"g"
-0.264267537392412;0.460240460353106;"g"
-0.56893322939527;0.706821590499015;"g"
-0.210657533635984;0.367477591970201;"g"
-0.878518265250131;0.727352901073622;"g"
-0.501271706641251;-0.00870211360807394;"g"
-0.842330674538563;0.559838113426314;"g"
-0.952866046509564;0.550394348388131;"g"
-0.293125974575103;0.701509145299716;"g"
0.11758093500643;0.986349729684458;"g"
-0.384619530508683;0.383380496621503;"g"
-0.658375163576325;0.800391023437799;"g"
-0.436499557256942;0.426199005088095;"g"
-0.537148903046223;0.384738083389005;"g"
-0.0914198898406111;0.400904718579721;"g"
-0.330062060081287;0.582913732322755;"g"
-0.442623158259205;0.0136310892437107;"g"
-0.145368323714196;0.36858435287343;"g"
0.0338555551847212;0.352612716244187;"g"
-0.403838610002217;-0.109848319884406;"g"
-0.707715325922615;0.889713401895565;"g"
-0.0331045382077044;0.315292873620829;"g"
-0.444506694775141;0.344274220209083;"g"
-0.276303872768298;1.04946138093186;"g"
-0.176604362038724;0.59092991810335;"g"
-0.660853910665447;0.409217887475264;"g"
-0.916572142636839;0.315693935705715;"g"
-0.582485907231901;1.00998700626412;"g"
0.0106172740044919;0.115890243877689;"g"
-0.599390660723999;0.429077538739206;"g"
-0.557290500890072;0.544832994707372;"g"
-0.785586938895485;0.248837860079993;"g"
-0.202117022809603;0.566778402262484;"g"
-0.55784086346664;0.243056425650327;"g"
-0.80516846810333;0.60771594865845;"g"
-0.529045039460561;0.469538457760863;"g"
-1.09430484958989;0.749208351416937;"g"
-0.65759235497965;0.529463039214033;"g"
-0.47571736298463;0.188385325128946;"g"
-0.514537224859989;0.455554012990873;"g"
-0.195040193751109;0.439026532792396;"g"
-0.89555886857254;0.946764237632489;"g"
-0.490126358131264;0.617012704611527;"g"
-0.333428733902843;0.437110660273926;"g"
-0.390624574448278;0.309941714174953;"g"
-0.356933061047005;0.534583194550004;"g"
-0.401092009882328;0.130401114633677;"g"
-0.450696915279649;-0.137820903604368;"g"
-0.945369065296701;0.731789672010473;"g"
-0.548018700899471;0.476948460160222;"g"
-0.503588160922893;1.14724521055722;"g"
-0.184116098993952;1.12351321049107;"g"
-0.484702092907509;0.861103769688087;"g"
-0.696448855968703;0.355294311091419;"g"
-0.521648520921556;0.446683284895307;"g"
-0.729017546760354;0.86213862729055;"g"
-0.443258724273634;0.813678344620004;"g"
-0.614119084885567;0.22089172479833;"g"
-0.474322584145335;0.527812561098488;"g"
-0.312168223706174;0.536337700892;"g"
-0.930852389857502;0.182716692774539;"g"
-0.575669209179665;0.860565256830526;"g"
-0.803164235496721;-0.075625437750736;"g"
-0.474083110589434;0.11553490707674;"g"
-0.433069071886602;0.46779531809618;"g"
-0.597758498758273;0.53107778140149;"g"
-0.0445505925139201;0.122608056968795;"g"
-0.257340896790622;0.833687780761497;"g"
-0.095851707337243;0.424966783646149;"g"
-0.190755631103535;0.215563458319731;"g"
0.08405923749003;0.526739832361203;"g"
-0.324774010690996;0.33525964894575;"g"
-0.303424843661656;-0.103386752482896;"g"
-0.615306632171796;-0.14212800767886;"g"
-0.938491135102724;0.566339410116295;"g"
-0.673614228113816;0.309671951421091;"g"
-0.377739383200102;0.0355021147878183;"g"
-0.229492882555035;0.709645396983191;"g"
-0.745662955598004;0.626365770761202;"g"
-1.13027087254652;0.210555102104971;"g"
-0.345092332958694;0.859846348905338;"g"
-0.236353074809042;0.29935963846444;"g"
-0.676583285370327;0.471322356664142;"g"
-0.225294519352569;0.411346939291939;"g"
-0.574602721236444;0.609429821464127;"g"
-0.348558052049689;0.893922936194711;"g"
-0.428082557202678;0.599331187874587;"g"
-0.657390160378384;0.586371741677024;"g"
-0.793756754349634;0.544265557798987;"g"
-0.712252244409214;0.25577789445643;"g"
-0.0313825299378903;0.41712939615899;"g"
-0.911472762611771;0.116377206841939;"g"
-0.320226661873876;0.811915724099558;"g"
-0.607946596385878;0.436036895975935;"g"
-0.479712894440376;0.103563677101101;"g"
-0.720150326700673;0.730256662834329;"g"
-0.206180406510211;0.591570718858696;"g"
-0.594091954547437;0.678502237519395;"g"
-0.653952393026216;0.544024066316835;"g"
-0.746504568792873;0.174858045157718;"g"
-0.526285221465414;0.00886305565985485;"g"
-0.338245983781684;0.357428039238995;"g"
-0.513093566426704;0.764239070655868;"g"
0.00777886239610548;0.135516162553177;"g"
-0.512231379145595;0.641119418609287;"g"
-0.792509132761827;0.743891845486032;"g"
-0.822831073747215;0.60640329237289;"g"
-0.428732563405854;0.836446321252715;"g"
-0.101934214120463;0.679970716388279;"g"
-0.39563981251213;0.471328290542426;"g"
-0.41897218875586;0.133975020236539;"g"
-0.428055712293181;-0.21921431802365;"g"
-0.440317563866093;0.472831741305234;"g"
-0.76524995447076;0.131615843628814;"g"
-0.660869249809365;0.632892199063453;"g"
-0.400883199655906;0.906086532910646;"g"
0.119182021649798;0.445882134460746;"g"
-0.192318846449828;0.123784675601029;"g"
-0.167341385830455;-0.0419443893493108;"g"
-0.265391524889157;0.491584016313579;"g"
-0.945571691494997;0.407126675614582;"g"
-0.131361592362145;0.760774568465275;"g"
-1.3629779070778;0.40022466097079;"g"
-0.609902673111599;0.736110441004919;"g"
-0.309752919945543;0.628226362711021;"g"
-0.439323071908475;0.901203642872836;"g"
-0.34502459175137;0.698593927353769;"g"
-0.825321293130412;0.143302652632159;"g"
-0.856042479239667;0.587941920958576;"g"
-0.500783062292505;-0.091798774990942;"g"
-0.623579784181636;0.191324163892623;"g"
-0.868257314467784;0.316991560346358;"g"
-0.76105548679679;0.233092401218001;"g"
-0.452254881399733;0.59683274139752;"g"
-1.14411541705818;0.132011271559806;"g"
-0.982359601299889;1.19084541219295;"g"
-0.168890162577553;0.716545486681223;"g"
-0.490671422047546;0.77852343383633;"g"
0.279304985706484;0.872430506230381;"g"
-0.358741208467461;-0.439350130797661;"g"
-0.284728776814498;0.34793722266913;"g"
-0.743740371407314;0.50933250996226;"g"
-0.0166597579255162;0.690714906378457;"g"
-0.544655716732823;1.0959852970859;"g"
-1.03806980519261;0.615293480652446;"g"
-1.01003012102627;0.539120816917244;"g"
-0.670426493605805;0.913701098335166;"g"
-0.409557195519892;0.584540640737283;"g"
-1.22306095517923;0.429042522142544;"g"
-0.744407977563414;0.193690455048584;"g"
-0.632564875632848;-0.0450524093179616;"g"
-0.299917169580435;0.323295443179913;"g"
-0.574882520099531;0.313126461793576;"g"
